INIT_GPS_LOG
23:44:37,38.993057,-76.939217,24.50,74.00,5
23:44:37,38.993057,-76.939217,24.40,74.00,5
23:44:38,38.993053,-76.939217,24.40,74.00,5
23:44:38,38.993053,-76.939217,24.40,74.00,5
23:44:39,38.993053,-76.939217,24.40,74.00,5
23:44:39,38.993053,-76.939217,24.50,74.00,5
23:44:40,38.993053,-76.939217,24.50,74.00,5
23:44:40,38.993053,-76.939217,24.60,74.00,5
23:44:41,38.993053,-76.939217,24.50,74.00,5
23:44:42,38.993050,-76.939217,24.50,74.00,5
23:44:42,38.993050,-76.939217,24.40,74.00,5
23:44:43,38.993050,-76.939217,24.40,74.00,5
23:44:43,38.993050,-76.939217,24.40,74.00,5
23:44:44,38.993050,-76.939217,24.40,74.00,5
23:44:44,38.993050,-76.939217,24.40,74.00,5
23:44:45,38.993050,-76.939217,24.40,74.00,5
23:44:45,38.993050,-76.939217,24.40,74.00,5
23:44:46,38.993050,-76.939224,24.40,74.00,5
23:44:46,38.993050,-76.939224,24.40,74.00,5
23:44:47,38.993050,-76.939224,24.40,74.00,5
23:44:47,38.993050,-76.939224,24.40,74.00,5
23:44:48,38.993046,-76.939224,24.40,74.00,5
23:44:48,38.993046,-76.939224,24.50,74.00,5
23:44:49,38.993046,-76.939224,24.40,74.00,5
23:44:50,38.993046,-76.939224,24.40,74.00,5
23:44:50,38.993046,-76.939224,24.40,74.00,5
23:44:51,38.993046,-76.939224,24.40,74.00,5
23:44:51,38.993046,-76.939224,24.70,74.00,5
23:44:52,38.993046,-76.939224,24.70,74.00,5
23:44:52,38.993046,-76.939224,24.80,79.00,5
23:44:53,38.993050,-76.939217,24.80,79.00,5
23:44:53,38.993050,-76.939217,24.90,79.00,5
23:44:54,38.993053,-76.939217,24.90,79.00,5
23:44:54,38.993053,-76.939217,24.90,79.00,5
23:44:55,38.993053,-76.939217,24.90,79.00,5
23:44:55,38.993053,-76.939217,24.90,79.00,5
23:44:56,38.993053,-76.939217,24.90,79.00,5
23:44:56,38.993053,-76.939217,25.00,79.00,5
23:44:57,38.993053,-76.939217,25.00,79.00,5
